Class Name	Class Visibility	Class Library	Usage	Used In Library
org.springframework.data.repository.core.support.RepositoryFactoryBeanSupport	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	subtyping	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
java.util.Comparator	public	unknownLib	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.core.NamedThreadLocal	public	org.springframework:spring-core:4.2.5.RELEASE	instantiation	org.springframework:spring-beans:4.2.5.RELEASE
org.springframework.expression.spel.support.StandardTypeLocator	public	org.springframework:spring-expression:4.2.5.RELEASE	instantiation	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
com.fasterxml.jackson.annotation.JsonProperty$Access	public	com.fasterxml.jackson.core:jackson-annotations:2.10.3	cast	com.fasterxml.jackson.core:jackson-databind:2.10.3
org.springframework.context.annotation.Configuration	public	org.springframework:spring-context:4.2.5.RELEASE	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.expression.spel.SpelParserConfiguration	public	org.springframework:spring-expression:4.2.5.RELEASE	instantiation	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.util.StringUtils	public	org.springframework:spring-core:4.2.5.RELEASE	method call	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
org.springframework.data.repository.config.RepositoryBeanDefinitionRegistrarSupport	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	subtyping	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.data.geo.Point	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	subtyping	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.context.support.GenericApplicationContext	public	org.springframework:spring-context:4.2.5.RELEASE	instantiation	org.springframework:spring-test:4.2.5.RELEASE
org.springframework.data.mongodb.core.mapping.event.AbstractMongoEventListener	public	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	subtyping	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
com.sun.xml.bind.v2.runtime.IllegalAnnotationException	public	com.sun.xml.bind:jaxb-core:2.2.11	cast	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.data.mongodb.repository.MongoRepository	public	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	subtyping	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
org.bson.types.ObjectId	public	org.mongodb:mongo-java-driver:3.0.2	method call	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
com.mongodb.FongoDBCursor	public	com.github.fakemongo:fongo:2.0.3	method call	org.mongodb:mongo-java-driver:3.0.2
org.springframework.beans.factory.annotation.InjectionMetadata	public	org.springframework:spring-beans:4.2.5.RELEASE	cast	org.springframework:spring-context:4.2.5.RELEASE
com.capitalone.dashboard.model.QBuild	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	com.mysema.querydsl:querydsl-core:3.6.0
com.mongodb.util.JSONCallback	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	com.github.fakemongo:fongo:2.0.3
com.mongodb.DB	public	org.mongodb:mongo-java-driver:3.0.2	cast	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.sun.xml.bind.v2.TODO	default	com.sun.xml.bind:jaxb-core:2.2.11	method call	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.beans.factory.support.GenericBeanDefinition	public	org.springframework:spring-beans:4.2.5.RELEASE	subtyping	org.springframework:spring-context:4.2.5.RELEASE
com.fasterxml.jackson.databind.MappingJsonFactory	public	com.fasterxml.jackson.core:jackson-databind:2.10.3	method call	com.fasterxml.jackson.core:jackson-core:2.10.3
com.capitalone.dashboard.repository.CloudVolumeRepository	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.bson.types.Code	public	org.mongodb:mongo-java-driver:3.0.2	cast	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.data.querydsl.QueryDslPredicateExecutor	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	subtyping	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
java.lang.ClassLoader	public	unknownLib	Class.forName	org.mockito:mockito-all:1.10.19
org.springframework.expression.AccessException	public	org.springframework:spring-expression:4.2.5.RELEASE	subtyping	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.beans.factory.support.AbstractBeanDefinition	public	org.springframework:spring-beans:4.2.5.RELEASE	cast	org.springframework:spring-aop:4.2.5.RELEASE
org.springframework.data.mapping.PropertyPath	protected	org.springframework.data:spring-data-commons:1.11.0.RELEASE	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
java.security.MessageDigest	public	java.security	cast	com.google.guava:guava:19.0
com.mysema.query.types.path.PathInits	public	com.mysema.querydsl:querydsl-core:3.6.0	method call	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
com.google.gson.JsonObject	public	com.google.code.gson:gson:2.7	cast	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
com.mongodb.BasicDBList	public	org.mongodb:mongo-java-driver:3.0.2	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader$ConfigurationClassBeanDefinition	private	org.springframework:spring-context:4.2.5.RELEASE	method call	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.data.mongodb.repository.support.MongoRepositoryFactoryBean	public	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.core.MethodParameter	default	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-beans:4.2.5.RELEASE
org.springframework.context.ApplicationContextAware	public	org.springframework:spring-context:4.2.5.RELEASE	subtyping	org.springframework.data:spring-data-commons:1.11.0.RELEASE
com.capitalone.dashboard.model.LibraryPolicyThreatLevel	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.mongodb.BasicDBList	public	org.mongodb:mongo-java-driver:3.0.2	method call	com.github.fakemongo:fongo:2.0.3
org.springframework.beans.factory.support.RootBeanDefinition	public	org.springframework:spring-beans:4.2.5.RELEASE	method call	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.util.StringUtils	private	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.data.repository.query.Parameters	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	subtyping	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.bson.types.ObjectId	public	org.mongodb:mongo-java-driver:3.0.2	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.mongodb.ReplaceRequest	default	org.mongodb:mongo-java-driver:3.0.2	method call	com.github.fakemongo:fongo:2.0.3
javax.annotation.PostConstruct	public	javax.annotation:javax.annotation-api:1.3.2	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.data.repository.config.RepositoryComponentProvider$InterfaceTypeFilter	private	org.springframework.data:spring-data-commons:1.11.0.RELEASE	method call	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.stereotype.Component	public	org.springframework:spring-context:4.2.5.RELEASE	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.mongodb.util.JSONParseException	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	com.github.fakemongo:fongo:2.0.3
org.springframework.data.geo.GeoResults	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	instantiation	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.context.annotation.CommonAnnotationBeanPostProcessor$2	default	org.springframework:spring-context:4.2.5.RELEASE	method call	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.context.annotation.CommonAnnotationBeanPostProcessor$1	default	org.springframework:spring-context:4.2.5.RELEASE	method call	org.springframework:spring-core:4.2.5.RELEASE
com.sun.xml.bind.v2.model.impl.ModelBuilderI	public	com.sun.xml.bind:jaxb-core:2.2.11	subtyping	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.core.convert.converter.ConverterFactory	public	org.springframework:spring-core:4.2.5.RELEASE	cast	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.capitalone.dashboard.testutil.FongoConfig	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.capitalone.dashboard.model.Authentication	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
java.lang.Iterable	public	unknownLib	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.capitalone.dashboard.repository.RelatedCollectorItemRepository	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.core.convert.converter.GenericConverter$ConvertiblePair	public	org.springframework:spring-core:4.2.5.RELEASE	instantiation	org.springframework.data:spring-data-commons:1.11.0.RELEASE
com.mongodb.MongoNamespace	public	org.mongodb:mongo-java-driver:3.0.2	method call	com.github.fakemongo:fongo:2.0.3
com.sun.xml.bind.v2.model.core.EnumLeafInfo	public	com.sun.xml.bind:jaxb-core:2.2.11	subtyping	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.core.type.filter.AnnotationTypeFilter	public	org.springframework:spring-core:4.2.5.RELEASE	instantiation	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.core.CollectionFactory	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.core.io.UrlResource	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
javax.xml.bind.annotation.XmlAccessType	public	javax.xml.bind:jaxb-api:2.2.11	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.mongodb.DBObject	public	org.mongodb:mongo-java-driver:3.0.2	cast	com.mysema.querydsl:querydsl-mongodb:3.6.0
org.springframework.context.support.GenericApplicationContext	public	org.springframework:spring-context:4.2.5.RELEASE	method call	org.springframework:spring-test:4.2.5.RELEASE
org.springframework.core.io.support.ResourcePropertySource	public	org.springframework:spring-core:4.2.5.RELEASE	cast	org.springframework:spring-context:4.2.5.RELEASE
com.mongodb.DBRef	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
javax.xml.bind.ValidationEventHandler	public	javax.xml.bind:jaxb-api:2.2.11	subtyping	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.beans.factory.support.BeanDefinitionBuilder	public	org.springframework:spring-beans:4.2.5.RELEASE	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.data.geo.Box	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	instantiation	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.http.ResponseEntity	public	org.springframework:spring-web:4.2.5.RELEASE	instantiation	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
com.capitalone.dashboard.model.relation.QRelatedCollectorItem	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.context.annotation.ScannedGenericBeanDefinition	public	org.springframework:spring-context:4.2.5.RELEASE	method call	org.springframework:spring-beans:4.2.5.RELEASE
com.capitalone.dashboard.model.webhook.github.GitHubRepo	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.apache.commons.collections4.IterableUtils	public	org.apache.commons:commons-collections4:4.1	method call	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
com.capitalone.dashboard.model.QTeamInventory	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	com.mysema.querydsl:querydsl-core:3.6.0
org.springframework.context.annotation.ScannedGenericBeanDefinition	public	org.springframework:spring-context:4.2.5.RELEASE	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.test.context.support.DependencyInjectionTestExecutionListener	public	org.springframework:spring-test:4.2.5.RELEASE	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.mysema.query.types.OrderSpecifier	public	com.mysema.querydsl:querydsl-core:3.6.0	instantiation	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.capitalone.dashboard.repository.CloudSubNetworkRepository	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.mongodb.connection.ConnectionDescription	public	org.mongodb:mongo-java-driver:3.0.2	subtyping	com.github.fakemongo:fongo:2.0.3
org.springframework.core.io.ResourceLoader	public	org.springframework:spring-core:4.2.5.RELEASE	cast	org.springframework:spring-context:4.2.5.RELEASE
javax.xml.bind.DatatypeConverter	public	javax.xml.bind:jaxb-api:2.2.11	method call	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
org.springframework.data.mongodb.config.AbstractMongoConfiguration	public	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	subtyping	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
com.mongodb.CommandResult	public	org.mongodb:mongo-java-driver:3.0.2	cast	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.capitalone.dashboard.testutil.FongoConfig	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	org.springframework:spring-beans:4.2.5.RELEASE
org.springframework.util.Assert	private	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.util.StringUtils	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-test:4.2.5.RELEASE
org.bson.types.ObjectId	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
com.mongodb.MongoNamespace	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	com.github.fakemongo:fongo:2.0.3
org.springframework.beans.factory.DisposableBean	public	org.springframework:spring-beans:4.2.5.RELEASE	subtyping	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.asm.Opcodes	public	org.springframework:spring-core:4.2.5.RELEASE	subtyping	org.springframework:spring-expression:4.2.5.RELEASE
org.springframework.core.NestedRuntimeException	public	org.springframework:spring-core:4.2.5.RELEASE	subtyping	org.springframework:spring-aop:4.2.5.RELEASE
com.capitalone.dashboard.model.QComponent	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	com.mysema.querydsl:querydsl-core:3.6.0
org.springframework.data.mapping.model.BeanWrapper	default	org.springframework.data:spring-data-commons:1.11.0.RELEASE	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.expression.spel.support.ReflectivePropertyAccessor	public	org.springframework:spring-expression:4.2.5.RELEASE	instantiation	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.util.ReflectionUtils	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-beans:4.2.5.RELEASE
org.springframework.core.DefaultParameterNameDiscoverer	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener	public	org.springframework:spring-test:4.2.5.RELEASE	method call	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.core.annotation.AnnotationAwareOrderComparator	private	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.context.expression.StandardBeanExpressionResolver$1	default	org.springframework:spring-context:4.2.5.RELEASE	method call	org.springframework:spring-expression:4.2.5.RELEASE
